Year,Month,Tile,Id,Gender
2013,August,Ekin Tunçay Turan,40226529,female
2013,August,Gerald Imber,37113371,male
2013,August,Kanyeria,37078602,male
2013,August,James McGibney,38854105,male
2013,August,Doug Bremner,26608102,male
2013,August,Elena Ochoa Foster,22714708,female
2013,August,Jeremy Shafer,13072449,male
2013,August,Daryl Horgan,51248447,male
2013,August,Adrian Piper,41434002,female
2013,August,Brian Brushwood,40284093,male
2013,August,Ippy Aiona,37565671,male
2013,August,Peter Lawler (canoer),24244341,male
2013,August,Xu Yuanquan,12883831,male
2013,August,Antony J. Ballard,40282415,male
2013,August,Michael Grunwald,40282622,male
2013,August,Arun Bhatnagar,40283138,male
2013,August,Nidhi Razdan,7902412,female
2013,August,Hero the Younger,2435951,male
2013,August,Billy Watson (actor),36509596,male
2013,August,Alex Burton,49207483,male
2013,August,David Bertschi,36666361,male
2013,August,Sheila Bilyeu,40353987,female
2013,August,Siraj Al-Tall,11048027,male
2013,August,Amber MacArthur,1276018,female
2013,August,Joseph Booton (actor),50547713,male
2013,August,Bárbara Seixas,40263543,female
2013,August,John R. Hunting,12160418,male
2013,August,Chris Crass,1324594,male
2013,August,The Unreinable Compulsion,24345722,male
2013,August,Juanin Clay,1403895,female
2013,August,Bobby Allen (basketball),40139622,male
2013,August,Khalid Ali-M Aldawsari,37632025,male
2013,August,Shane Barnard,40135193,male
2013,August,"Robert G. Flanders, Jr.",31935822,male
2013,August,"Robert G. Flanders, Jr.",31935822,male
2013,August,Barel Mouko,9030881,male
2013,August,Arturo Navarro,40586412,male
2013,August,Inés Ramírez,2646163,female
2013,August,Lee Soo-Gil,39972378,male
2013,August,Ingrid Lukas,40255686,female
2013,August,Vithal Balkrishna Gandhi,40255585,male
2013,August,Andreas Christensen,44238741,male
2013,August,Lasse Vigen,41547953,male
2013,August,Mahmoud Mohammadi,45715839,male
2013,August,Martviri Sabatsmindeli,40248133,male
2013,August,Victor Polishchuk,39403079,male
2013,August,Steven Groák,39992775,male
2013,August,Fraser Aird,40191185,male
2013,August,Jeffrey Hornaday,15847381,male
2013,August,Edward L. Cochran,39752217,male
2013,August,Levon Khachigian,40228654,male
2013,August,Johan Persson (ice hockey),50751405,male
2013,August,Kenneth A. Bollen,40229697,male
2013,August,Maria Kinnaird,24917214,female
2013,August,Constantinos Laifis,40227388,male
2013,August,Beth Winslet,52707,female
2013,August,Harrison Houde,41947457,male
2013,August,Mike Lofgren,36871128,male
2013,August,Hazy Mills Productions,696123,male
2013,August,Troy Boyle,10383863,male
2013,August,Ray Panthaki,44507951,male
2013,August,Voorhies Trahan,40022507,male
2013,August,Shelly Silver,9653830,female
2013,August,Hugo Schwyzer,40131243,male
2013,August,Wilma Tisch,40083296,female
2013,August,Shekhar Gurera,40342891,male
2013,August,Dave Jenks,17341065,male
2013,August,Karel De Smet,38075905,male
2013,August,Enaam Elgretly,40068709,female
2013,August,Caleb Rufer,33265493,male
2013,August,Amira al Hayb,11396846,female
2013,August,Jimmy Medranda,40475210,male
2013,August,R. P. Patnaik,7877779,male
2013,August,Nat Jacobs,40058655,male
2013,August,Tim Hitchner,36278662,male
2013,August,Kenneth Durham,5696727,male
2013,August,Gavin Andresen,40179755,male
2013,August,Mason Robinson,40104834,male
2013,August,Rob Wyda,11467484,male
2013,August,Miriam Mehadipur,39777790,female
2013,August,Mathieu Chantelois,6957507,male
2013,August,Ulrich Kortz,34794202,male
2013,August,Wang Xiwen,40058281,male
2013,August,V-Nasty,34170673,female
2013,August,John Hansen (voice actor),6486724,male
2013,August,Carl Tuttle,40099207,male
2013,August,Men from Up the Stairs,18463741,male
2013,August,James Rigby,40057154,male
2013,August,Sherrin Varghese,40039985,male
2013,August,Kim Lukas,33702874,female
2013,August,Il Profeta di Satana,39483900,male
2013,August,Marvin Booker,40160873,male
2013,August,Joy Doreen Biira,28662106,female
2013,August,Ari Goldwag,46209171,male
2013,August,Adithya Srinivasan,42871572,male
2013,August,Angela Hill,39632359,female
2013,August,Mike Adriano,40153332,male
2013,August,Jackson Temple,3084981,male
2013,August,Martin Singh,33283320,male
2013,August,Richard Abanes,36988654,male
2013,August,Lucy Saunders,23593628,female
2013,August,George Takach,38512754,male
2013,August,Harold P. Warren,40224147,male
2013,August,Rockwell Knuckles,27868955,male
2013,August,Mia Park,39710731,female
2013,August,Schism Records,817630,male
2013,August,Klinton Spilsbury,3968080,male
2013,August,Aaron Jack,23440077,male
2013,August,Mike Cavanaugh,43683336,male
2013,August,Hassan II (imam),39721156,male
2013,August,Maude Apatow,39998320,female
2013,August,Tommy Scott (musician),39195205,male
2013,August,"Soce, the elemental wizard",2145898,male
2013,August,QBoy,8904198,male
2013,August,Juba Kalamka,5618368,male
2013,August,Anatoly Biryukov,39993970,male
2013,August,Han JinYu,31628395,female
2013,August,Shoaib Ibrahim,40284227,male
2013,August,Vanu Bose,38211797,male
2013,August,Diane Lockward,40070381,female
2013,August,Joel Goldman,39063378,male
2013,August,Machine (producer),49262712,male
2013,August,Béa González,15208483,female
2013,July,James Parkes (rugby player),10089503,male
2013,July,Peter James (historian),2365862,male
2013,July,CeCe Frey,38156813,female
2013,July,Sandra Sakata,23859822,female
2013,July,Prince of Cambridge,39790655,male
2013,July,David M. Crowe,40111617,male
2013,July,Matt Nolan (American actor and singer),27979677,male
2013,July,Saeed Zeinali,40026525,male
2013,July,Richard Clebert,38322986,male
2013,July,Roland De Wolk,21317927,male
2013,July,Stevan Luković,42367008,male
2013,July,Kader Bidimbou,42190989,male
2013,July,Durga Shakti Nagpal,40093322,female
2013,July,John Spanos,37484284,male
2013,July,Stephen Decatur (1815–1876),1514111,male
2013,July,Hayley Angel Holt,4677122,female
2013,July,Heart's Blood,4068953,female
2013,July,Lil Snupe,39801801,male
2013,July,Jay's Journal of Anomalies,342806,male
2013,July,Jared Jeffrey,40087376,male
2013,July,Yan Cabral,32957935,male
2013,July,HSP: There Is No Escape from the Terrors of the Mind,26190149,male
2013,July,Totem of the Depraved,698217,male
2013,July,Nicholas Pappas,2968372,male
2013,July,Kane Ritchotte,2214502,male
2013,July,Francois Russo,37105030,male
2013,July,Luke Adams (footballer),40764897,male
2013,July,Moloko Temo,5862569,female
2013,July,Sudhakar Chaturvedi,6242139,male
2013,July,Dan Stemkoski,39983515,male
2013,July,Daniel Chavez Moran,32185334,male
2013,July,Ali Gholami,50564733,male
2013,July,Janet Taylor,40066460,female
2013,July,For Your Consideration (Taylor Mitchell album),24880000,female
2013,July,Kate Garvey,39792491,female
2013,July,Timothy Ryan Sparks,40136933,male
2013,July,Ramon Rivero (Performance animator),2071883,male
2013,July,Cristina Padolina,6941852,female
2013,July,Robb_Alvey,38025005,male
2013,July,Eve Karpf,14386837,female
2013,July,Dimitris Lyacos,4093941,male
2013,July,Rodger Krouse,39890075,male
2013,July,Julian Green,41209266,male
2013,July,Jack Monroe,40040158,female
2013,July,José Cordero de Torres,39789104,male
2013,July,Nicole Stoehr,5356041,female
2013,July,Imani Hakim,39893230,female
2013,July,Mika Nagano,28528545,female
2013,July,Alexander Sørloth,43405230,male
2013,July,Adel Gafaiti,42393447,male
2013,July,Rich Homie Quan,38640384,male
2013,July,Halldóra Eldjárn,11154534,female
2013,July,Thomas Bushnell,5791388,male
2013,July,James Pants,28928525,male
2013,July,Tyias Browning,41612629,male
2013,July,C. H. Chapman,13481530,male
2013,July,Hamid Naderi Yeganeh,45717431,male
2013,July,Pamella D'Pella,39752302,female
2013,July,Rick Richards,18838065,male
2013,July,Tobias Churton,32805439,male
2013,July,Jacky Vincent,40023572,male
2013,July,Klebber Toledo,39853218,male
2013,July,Maureen Storey,39859528,female
2013,July,Paul Randles,45292815,male
2013,July,Bruce Woolley,6499770,male
2013,July,Vaughn Ross,40006508,male
2013,July,Úlfur Karlsson,49351940,male
2013,July,Lois Appleby,42872308,female
2013,July,Janet Dudley-Eshbach,4831330,female
2013,July,Mehdi Kazemi,19344230,male
2013,July,Kenny Easterday,9550220,male
2013,July,Sergey Sirotkin (politician),3550548,male
2013,July,Omri Altman,40850464,male
2013,July,Nathan Stoltzfus,25627060,male
2013,July,Ali Fayez,40240989,male
2013,July,Deon Swiggs,40199782,male
2013,July,Eliad Cohen,34997300,male
2013,July,Vladlena Funk,29464420,female
2013,July,Vlad Plasmius,3202174,male
2013,July,Arti Dhand,22105247,female
2013,July,Kaleem Shah (entrepreneur),42520493,male
2013,July,Impy & Wormer,437074,male
2013,July,Dylan Sprayberry,39996426,male
2013,July,Dan Stemkoski,39983515,male
2013,July,Asok (Dilbert),3463651,male
2013,July,Courtney Meppen-Walter,41304687,male
2013,July,Yasmina Siadatan,22017819,female
2013,July,Talia Castellano,39984367,female
2013,July,Harley Pasternak,17239675,male
2013,July,Marian Green,2765622,female
2013,July,Charity Gaye Finnestad,40587628,female
2013,July,Guillermo Espinosa Rodríguez,35231480,male
2013,July,Xochi Birch,39470549,female
2013,July,Edward Aninaru,39713427,male
2013,July,Annagul Annakuliyeva,23806859,female
2013,July,Michael Lord-Castle,23368868,male
2013,July,Bud Chamberlain,33235272,male
2013,July,Le Quang Hung,46517094,male
2013,July,Osita Henry Chikere,41420758,male
2013,July,Luis Dutra Jr.,50123131,male
2013,July,Tom Crabtree (journalist),14711937,male
2013,July,Harry Giese,26349756,male
2013,July,Mike Halfacre,21568454,male
2013,July,David Sheehan,15002088,male
2013,July,Marco Tulio Boasso,38175857,male
2013,July,Lindsay Fleay,31502701,female
2013,July,Harry Ahluwalia,36483748,male
2013,July,Tito Traversa,39881552,male
2013,July,Shyamaprasad Mukherjee,36221849,male
2013,July,Anthony Duclair,42383363,male
2013,July,William David Sanders,13927798,male
2013,July,Commando Cody,958261,male
2013,July,Louis Siciliano,5154638,male
2013,July,Noha Radwan,17115246,female
2013,July,E.C. Illa,24491872,male
2013,July,Franziska Braun,40011897,female
2013,July,Hoang Danh Ngoc,39778111,male
2013,July,Jesse Ronson,44929488,male
2013,July,Edward Wolff,34118681,male
2013,July,Arthur Clarence Pillsbury,2916176,male
2013,July,Lai Yiu-fai,7407583,male
2013,July,Caleb Nichol,40022755,male
2013,July,Ralph T. Troy,39929898,male
2013,July,Johan Hammar,40631605,male
2013,July,Revenge of the Spit,13912427,male
2013,July,Mona Vanderwaal,28572034,female
2013,July,Daniel Imperato ,8264292,male
2013,July,Robert Sarvis,39649949,male
2013,July,Ari Wolfe,17187808,male
2013,July,Elliot Valenstein,1811460,male
2013,July,Gregor Stronach,10738571,male
2013,July,Jase Robertson,39609882,male
2013,July,Rubén Bentancourt,40382935,male
2013,July,Trey Atwood,2055703,male
2013,July,Ciarán Kilduff,51710060,male
2013,July,Luke Ward,632947,male
2013,July,James A. Hall,22548872,male
2013,July,Shitty Watercolour,39620628,male
2013,July,Santiago Ponzinibbio,39863429,male
2013,July,Summer Roberts,1163086,female
2013,July,Little monsters (fan),17782843,female
2013,July,Hidetoshi Dekisugi,39910277,male
2013,July,Ayhan Ulubelen,35598060,female
2013,July,Change for the Cure,41783241,female
2013,July,Kim Lukas,33702874,female
2013,July,John Humphreys (economist),3486227,male
2013,July,Anna Stern,1700039,female
2013,July,Kirsten Cohen,1700079,female
2013,July,George McConnell Davison,39986794,male
2013,July,Spartak Makovsky,39863705,male
2013,July,Graham Hicks,42688872,male
2013,July,How to Make Your Friends and Murder Your Enemies,3193829,male
2013,July,Julius Wu,25497868,male
2013,July,Timo Kahlen,39404588,male
2013,July,Vladimir Nasedkin,39472904,male
2013,July,Mark Noon,7893652,male
2013,July,Yitzchak Meir Helfgot,38699298,male
2013,July,Discopter,12959735,male
2013,July,Zachary Adam Chesser,28190933,male
2013,July,Kate Garvey,39792491,female
2013,July,Lynne Naylor,39956444,female
2013,July,Francesco Racanelli,39515334,male
2013,July,A Day from Evdale Zeynike's Days,3412801,male
2013,July,Nils Rasmussen,38905424,male
2013,July,Laurențiu Brănescu,40323381,male
2013,July,Michael D. Ellison,24739390,male
2013,July,Khaled 'Bassbaba' Sumon,18659858,male
2013,July,Katie Hopkins,11366634,female
2013,July,Frank Hammond,7850174,male
2013,July,Traedonya,37676237,female
2013,July,Agata Materowicz,38918117,female
2013,July,Muhammad Ilyas Qadri,26724733,male
2013,July,Pedro Pablo Caro,39581103,male
2013,July,Alieu Darbo,48618431,male
2013,July,Antonio Buehler,36269462,male
2013,July,Javed Ahmad Ghamidi,3377554,male
2013,July,Artem Soroko,44689620,male
2013,July,John Scott-Scott,39850595,male
2013,July,Henry Howard (British Army officer),33663342,male
2013,July,Arun Alat,48805711,male
2013,July,Stanley Burroughs,10585173,male
2013,July,Adam Blackwell,14499631,male
2013,July,Ernesto Amantegui,39758337,male
2013,July,Kumar Anish,38023657,male
2013,July,Camilla Long,39228820,female
2013,July,Daniel Pappoe,40539984,male
2013,July,Swami Aseemanand,30365942,male
2013,July,Anthony Brodeur,333309,male
2013,July,Theodore H. Okiishi,39423612,male
2013,July,Nephi Jensen,39696735,male
2013,July,MG Srinivas,39575063,male
2013,July,Khieu Thavika,18232405,male
2013,July,Jon Ingold,3839640,male
2013,July,Change for the Cure,41783241,female
2013,July,Dilan Jayawardane,25370244,male
2013,July,Jim Lobe,1905623,male
2013,July,P. Sathasivam,39826269,male
2013,July,Ulrik Berglann and three others,42662790,male
2013,July,Maureen Waaka,39824530,female
2013,July,Tyson Nam,37225204,male
2013,July,Leonid Sednev,32453158,male
2013,July,Asuman Güzelce,39579017,female
2013,June,Muhammad Tahir-ul-Qadri,1849438,male
2013,June,Fala Chen,5657276,female
2013,June,Tim Lister,39691733,male
2013,June,Cristina Peña,39755075,female
2013,June,Carl Long (baseball),7881321,male
2013,June,Ben Abernathy,17508241,male
2013,June,Washin-Ryu Karate-Do,5605685,male
2013,June,David O. Dykes,39809113,male
2013,June,Marcus Eoin,8191670,male
2013,June,Lamar White,44750923,male
2013,June,Mike Sandison,24795043,male
2013,June,Syed Abbas Haider Bilgrami,39808321,male
2013,June,Seda Pumpyanskaya,24563485,female
2013,June,Adrienne Outlaw,39668045,female
2013,June,Lawrence Shankland,44143001,male
2013,June,Awilda Lopez,3823220,female
2013,June,Donald Keith (actor),30884823,male
2013,June,Fakhrul Islam,39510140,male
2013,June,Satoru Kashiwase,40358011,male
2013,June,Seiyo Shorin-Ryu Karate and Kobudo,34903596,male
2013,June,Shia view of Muawiyah I,207068,male
2013,June,Fran Hauser,39935095,female
2013,June,Kathryn Sarah Scott,6963794,female
2013,June,Butterscotch (performer),12797136,female
2013,June,Jim Badra,39716705,male
2013,June,Ray W. Hays,39795155,male
2013,June,Kyle Ebecilio,40146032,male
2013,June,Robert A. Bryan,12286829,male
2013,June,Noah Cyrus,22039328,female
2013,June,Billy Ray Cyrus,169602,male
2013,June,Bernadette Rebienot,25826054,female
2013,June,Kate Garvey,39792491,female
2013,June,Ian Wilson (musician),39863107,male
2013,June,Peter Alcorn,39863102,male
2013,June,Scott Reifert,5423721,male
2013,June,Vikas Sethi,12892044,male
2013,June,Musicals of Larry Norman,97205,male
2013,June,Mark O'Mara,35648819,male
2013,June,Relationship of Larry Norman and Randy Stonehill,97205,male
2013,June,Ryan-Zico Black,40695664,male
2013,June,Øyvind Strømmen,32715271,male
2013,June,Emilia Appelqvist,34382046,female
2013,June,Gyani Ram,24327470,male
2013,June,Nouman Ali Khan,41163025,male
2013,June,Keith Zettlemoyer,12361669,male
2013,June,Ruben Loftus-Cheek,44664882,male
2013,June,Christian da Silva Fiel,40271181,male
2013,June,Kendo Nagasaki,2885185,male
2013,June,Tom Werme,38794129,male
2013,June,Gregor Stronach,10738571,male
2013,June,Aaron Chapman,43765497,male
2013,June,Robert A. J. Gagnon,33948854,male
2013,June,Emperor: Young Caesar,1528710,male
2013,June,Austin Meadows,39411833,male
2013,June,Mădălina Diana Ghenea,39482517,female
2013,June,Chelo (American singer),6153292,male
2013,June,Schuylar Oordt,37614262,male
2013,June,David Chan Yuk-cheung,39415819,male
2013,June,Z-Man (rapper),18341563,male
2013,June,Cornelius (Jakobs),39759354,male
2013,June,Jeff Boss,36678671,male
2013,June,Danny Denholm,40906189,male
2013,June,Jason Simpson,44186871,male
2013,June,Mykolas Natalevičius,43955108,male
2013,June,Hayford Peirce,678055,male
2013,June,Luo Meizhen,39753940,female
2013,June,María Elena Holly,879004,female
2013,June,Robert Sands (American football),30043302,male
2013,June,Janakinath Bose,39723937,male
2013,June,Henrik Aarrestad Uldalen,39338615,male
2013,June,Satyakam Mohkamsing,38695417,male
2013,June,Barbara Fialho,45109614,female
2013,June,Raúl Zambrano,39581472,male
2013,June,Jamel Holley,39902947,male
2013,June,Zakaria Messoudi,42577627,male
2013,June,Seth Moulton,43714153,male
2013,June,Hansell Arauz,35052726,male
2013,June,Charles Veley,6091923,male
2013,June,Mirko Salvi,43581401,male
2013,June,Fons Hickmann,2986658,male
2013,June,Helen Kleinbort Krauze,3013798,female
2013,June,Fons Hickmann,2986658,male
2013,June,Tracy Parsons,1861413,female
2013,June,Marlon Moraes,39626736,male
2013,June,"Sir Richard Barrett-Lennard, 5th Baronet",39721692,male
2013,June,Natalie Holt,46762899,female
2013,June,Jay Byrne,16601308,male
2013,June,Nathan Bedford Forrest II,32946602,male
2013,June,Allen Lowrie,8146294,male
2013,June,Trace DeMeyer,38992047,female
2013,June,Dave Garrison,39576558,male
2013,June,Hugh Barrett-Lennard,11958480,male
2013,June,Roy Nachum,38804647,male
2013,June,Melodrama publishing,39544041,female
2013,June,David Thulin,48601699,male
2013,June,Tariq Jameel,38698099,male
2013,June,Allyn Rachel,37727179,female
2013,June,Verb T,39685872,male
2013,June,Bahar Dutt,38404149,female
2013,June,Yotam Solomon,23818218,male
2013,June,DJ Hoppa,42099435,male
2013,June,Anon Pairot,38706008,male
2013,June,Sue Snell,8767998,female
2013,June,The Art of Dying (Ca$his album),10516865,male
2013,June,Admir Adrović,48589662,male
2013,June,The Bishop,9808867,male
2013,June,Gopal Meena,39690057,male
2013,June,Lee Yong-Cheol,24575202,male
2013,June,Julius Junttila,30763515,male
2013,June,Johan Lorbeer,10956965,male
2013,June,Fernando Saraceni,27177384,male
2013,June,Anne-Marie Bănuţă,35282696,female
2013,June,Thomas Metcalfe (Chancellor of the Duchy of Lancaster),5452070,male
2013,June,Akihiko Saito,1957982,male
2013,June,Gil Skeate,30109473,male
2013,June,Anne Schäfer,50107258,female
2013,June,Anita Rodriguez,39055205,female
2013,June,Seif Kadhim,36408493,male
2013,June,Nandini Sahu,36944492,female
2013,June,Lil Dicky,47741856,male
2013,June,The Sammus Theory,32881812,male
2013,June,Adam Adli,39434522,male
2013,June,Mikey Lopez,42423375,male
2013,June,Alex Schoenauer,10160947,male
2013,June,Mariko Shinoda,16763071,female
2013,June,Minami Minegishi,6708470,female
2013,June,"Thomas S. White, Jr.",39017472,male
2013,June,Parikipandla Narahari,39963157,male
2013,June,Vasily Yakovlev,32664283,male
2013,June,Rodney Marks,8492660,male
2013,June,Eugene Kobylinsky,32650122,male
2013,June,Vasily Yakovlev,32664283,male
2013,June,Costas Markou,24904431,male
2013,June,Conor Washington,40144644,male
2013,June,Michael Atherton (musician),28616782,male
2013,June,Shawn Stiffler,38720556,male
2013,June,Bernice Madigan,37857186,female
2013,June,Emir Bayghazin,39263071,male
2013,June,Jan Schneider,2923157,female
2013,June,Cosculluela,18724874,male
2013,June,The Moment Always Vanishing,36466447,male
2013,June,Léo Rispal,33177476,male
2013,June,Dianne de Las Casas,15128808,female
2013,June,Hazel Keech,19219688,female
2013,June,Daniel Kamihira White,30448693,male
2013,June,Josina Machel (FRELIMO),17576250,female
2013,June,Tony Haynes,21173695,male
2013,June,Abdulmajid Dostiev,18385507,male
2013,June,Kathleen McNulty Rooney,660289,male
2013,June,Olena Pinchuk,32957672,female
2013,June,Edward Snowden,39626432,male
2013,June,Yosimar Reyes,39562672,male
2013,June,Stu Klitenic,4322030,male
2013,June,Ole Christian Bach,2228864,male
2013,June,Mohammed Hameed Farhan,42106157,male
2013,June,Gary the Snail,10653656,male
2013,June,Bobby Saxon,15397918,male
2013,June,Nicko Williams,39620159,male
2013,June,Errol Sawyer,45597299,male
2013,June,Stephen Melamed,39617028,male
2013,June,Erik Boheman,38279824,male
2013,June,Majid Habibi,31724561,male
2013,June,Ise lyfe,33006257,male
2013,June,Florinel Enache,39389694,male
2013,June,Herb Rooney,39429529,male
2013,June,Francis Benjamin,39607193,male
2013,June,Anne Schäfer,50107258,female
2013,June,Matt Hunter (singer),37756740,male
2013,June,Andrew McKenna,23062273,male
2013,June,Mark Abraham,48375017,male
2013,June,R.O.E.,32234301,male
2013,June,Wilt L. Idema,39563304,male
2013,June,Robert Schofield,38749480,male
2013,June,Jordan Baker (umpire),39330938,male
2013,June,Jairaj Phatak,11217662,male
2013,June,Dimpy Mahajan,26481863,female
2013,June,Christy Lee Rogers,39499645,female
2013,June,Yves Chaudron,4868691,male
2013,June,Judan Ali,39469250,male
2013,June,Scott Hogan,40148721,male
2013,June,Duncan Watmore,41555890,male
2013,June,Jordan Wynter,40153119,male
2013,June,Courtney Boyd Myers,39449838,female
2013,June,James Berardinelli,1889395,male
2013,June,Carl Person,28834832,male
2013,June,William Amory Underhill,3236722,male
2013,June,Catherine Duc,13935237,female
2013,June,Fattie Bum-Bum,18044936,male
2013,June,Peter Theobalds,9487426,male
2013,June,Francine Busby,3462032,female
2013,June,Richard Visser,34240561,male
2013,June,Valmir Nafiu,44359945,male
2013,June,Shawn Stiffler,38720556,male
2013,June,Garret Kramer,39221971,male
2013,June,Ed Lynch (Florida politician),39699083,male
2013,June,Kristjan Gregoric,39503030,male
2013,June,Charles Lollar,38804105,male
2013,June,Tony Haynes,21173695,male
2013,June,Ronald E. Manahan,15358047,male
2013,June,Regine Sixt,33592306,female
2013,June,Gabrielle Bernstein,31039389,female
2013,June,Perez Benjamin,31696902,male
2013,June,Marilyn Arsem,39324988,female
2013,June,Jacob Downing,10843176,male
2013,June,Rajon Das,38705714,male
2013,June,Bryan Rust,42374833,male
2013,June,Joe Atlan,38702644,male
2013,June,You Set Me Free (Angie Miller Song),38762375,female
2013,June,Scott Etzler,39450841,male
2013,June,Scott Wilson (ice hockey born 1992),35183409,male
2013,June,Michael Bustamante,40342268,male
2013,June,Ranini Cundasawmy,39536951,female
2013,June,Rama Jyoti Vernon,39438820,female
2013,June,The Diverse City Band,969745,male
2013,June,Andrew Trischitta,39415150,male
2013,June,Peretz P. Friedmann,38694128,male
2013,June,Nonoko Yoshida,38693663,female
2013,June,George Rolph (activist),39521865,male
2013,June,David Broll,40752667,male
2013,May,Shang Yunxiang,39446527,male
2013,May,Cynthia Whittaker,32302194,female
2013,May,Julie Shea,39275000,female
2013,May,Irson Kudikova,22164701,female
2013,May,George Frantzis,39327321,male
2013,May,David MacGill,39541403,male
2013,May,Shut the City Down,22331151,male
2013,May,Gerald Schweighart,26992336,male
2013,May,Dan Proft,23778591,male
2013,May,Nigel Knight,24095609,male
2013,May,Anne-Marie Baiynd,39264543,female
2013,May,Datu Tucao O. Mastura,39392980,male
2013,May,Salman Shah (actor),9917651,male
2013,May,Rabih Ataya,39354842,male
2013,May,Priyadarshini Raje Scindia,39527556,female
2013,May,Sean Kelly (footballer),40655360,male
2013,May,Saundarya Rajesh,40606644,female
2013,May,Hans Hassle,28893798,male
2013,May,Mohamed Zairi,6587846,male
2013,May,Tessa Violet,32278421,female
2013,May,Arthur Bowen,31526562,male
2013,May,Viktor Grebennikov,3825561,male
2013,May,A Turning Point in National History,2870336,male
2013,May,Gordon Agnew,2324819,male
2013,May,Bahram Nouraei,50087689,male
2013,May,Vasishta Gotra,5005461,male
2013,May,Nick Knilans,39264202,male
2013,May,Christine Jennings,5730836,female
2013,May,Ken Arnold,6885289,male
2013,May,DJ Kentaro,3040156,male
2013,May,Bangalore Venkata Raman,4819338,male
2013,May,Justin Ross Lee,33754796,male
2013,May,Vinod Jose,14284083,male
2013,May,Tom Stevens (politician),19597886,male
2013,May,Pietro Kuciukian,22117759,male
2013,May,Belieber,23680998,male
2013,May,Robert Isaacson,39485083,male
2013,May,Paolo Vietti-Violi,39483037,male
2013,May,Carl Person,28834832,male
2013,May,Scott Brown (chaplain),39140716,male
2013,May,Vadaine Oliver,40146603,male
2013,May,Reese Andy,18485402,male
2013,May,Human Condition: Doleo,15669741,female
2013,May,Om Swami,45165495,male
2013,May,DJ Rhettmatic,40816416,male
2013,May,Roger Festa,27457138,male
2013,May,Cheryl Overs,39407119,female
2013,May,Conceit (rapper),18355123,male
2013,May,Linda Vallejo,16883885,female
2013,May,Z-Man (rapper),18341563,male
2013,May,Carl Person,28834832,male
2013,May,Martin John Henry,13644740,male
2013,May,Michael Kitces,37675055,male
2013,May,Lois Lerner,39451819,female
2013,May,"Sir Cecil Bisshopp, 10th Baronet",38803174,male
2013,May,Bhavya Gowda,42794968,female
2013,May,Joseph Stanton,34595213,male
2013,May,Jeff Phelps,38659706,male
2013,May,Antony Crockett,24308312,male
2013,May,Give Me the Money,22948895,female
2013,May,Bob Rupe,39524943,male
2013,May,Ben Duscher,39373142,male
2013,May,Alex Lagemann,30695357,male
2013,May,Metis (American musician),25031955,male
2013,May,Skipp Whitman,32278402,male
2013,May,Aarti Gupta,44428993,female
2013,May,Adnan Januzaj,40214276,male
2013,May,Howard Grief,39353107,male
2013,May,Jeremy Levin,34705446,male
2013,May,Saji Kazunari,16649943,male
2013,May,Paulo Retre,40960789,male
2013,May,Paloma Varga Weisz,39431046,female
2013,May,Helen Smith (New Zealand politician),7556600,female
2013,May,Valerie Chacon,381954,female
2013,May,Sruli Recht,39276494,male
2013,May,Canadian-Hungarian Democratic Charter,179426,male
2013,May,William L. Durkin,14059,male
2013,May,Jamie Dodds,4870692,male
2013,May,Tim Miller (yoga teacher),31385841,male
2013,May,JonTron,50059087,male
2013,May,John P. Farley,6696294,male
2013,May,Sohel Rana (businessman),39333173,male
2013,May,Peter Hersh,35540090,male
2013,May,Hervin Ongenda,40146278,male
2013,May,Patrick Vlaskovits,39227414,male
2013,May,Tony Conigliaro (mixologist),18487942,male
2013,May,Alicia Gladden,39185340,female
2013,May,Aynur Toleuova,35836682,female
2013,May,Sondra Currie,8754215,female
2013,May,Rafael La Porta,27456619,male
2013,May,Troy Paino,27178301,male
2013,May,Emily Addison,39469720,female
2013,May,Thomas Bushell,2666155,male
2013,May,Christmas grotto,8720252,male
2013,May,Norman Sjoman,40146088,male
2013,May,Marilyn Barrueta,8554066,female
2013,May,Symon (actor),39284418,male
2013,May,Annie E. Clark,39311089,female
2013,May,More Sex and the Single Mom,9044251,male
2013,May,T. Markus Funk,40571517,male
2013,May,Andrew Landeryou,2199640,male
2013,May,Candace Young,2374761,female
2013,May,The Ninnies,684547,male
2013,May,Valentin Vada,49232348,male
2013,May,Victor Darley-Usmar,26789742,male
2013,May,Lisa Sauermann,33397278,female
2013,May,Sergi Samper,40281587,male
2013,May,Tagg Romney,37313955,male
2013,May,Kazi Maruf,39158890,male
2013,May,Geeta Iyengar,26136097,female
2013,May,Angel Quintana,39465482,male
2013,May,Katō Tadaaki,15486777,male
2013,May,Khingz,27242806,male
2013,May,Freya Tingley,39182819,female
2013,May,Men of the Dawn,6032269,male
2013,May,Ben Swann,37318755,male
2013,May,A H M Khairuzzaman Liton,38131332,male
2013,May,Jamal Malik (character),23089758,male
2013,May,Michael Strobl,21268523,male
2013,May,Isaac Newton's tooth,14627,male
2013,May,Abigail Jain,21858897,female
2013,May,Abe Motozane,18368940,male
2013,May,Tommy McHugh,39358111,male
2013,May,Alan Fisher (broadcast journalist),8927100,male
2013,May,Elizabeth Colbert Busch,38266601,female
2013,May,Cyril Mathew,4380294,male
2013,May,Tede,11467974,male
2013,May,Einstein–Cartan–Evans theory,21155519,male
2013,May,Warren Faidley,4461959,male
